 9.42348e-05  0.000377127  0.000755292   0.00113555   0.00151897   0.00190667   0.00229982   0.00269965   0.00310747   0.00352469   0.00395284   0.00439358    0.0048487    0.0053202   0.00581025   0.00632128   0.00685592   0.00741713    0.0080081   0.00863237   0.00929368   0.00999599    0.0107432    0.0115389    0.0123855     0.013283    0.0142266    0.0152028     0.016181     0.017101      0.01785    0.0182268    0.0178968    0.0163656    0.0130667   0.00770642   0.00081426   -0.0061166   -0.0114605   -0.0144922    -0.015483   -0.0151112   -0.0139898   -0.0125273   -0.0109596  -0.00941592  -0.00797351  -0.00669832   -0.0056795  -0.00505148  -0.00489571  -0.00522678    -0.006088  -0.00746193  -0.00928661   -0.0115772     -0.01444   -0.0180992   -0.0229755   -0.0298936   -0.0406784   -0.0603504    -0.110858    -0.258248     0.265945     0.119889    0.0690786    0.0493995    0.0386675    0.0318312     0.027054    0.0235011    0.0207367    0.0185107    0.0166691    0.0151116    0.0137704    0.0125975    0.0115582    0.0106269   0.00978387   0.00901401   0.00830537   0.00764838   0.00703528   0.00645971   0.00591636   0.00540077   0.00490914   0.00443821   0.00398516   0.00354751   0.00312306   0.00270986   0.00230614   0.00191029   0.00152082   0.00113634  0.000755547  0.000377172   9.4237e-05    0.0118903
 9.72553e-05  0.000389234  0.000779624   0.00117234   0.00156859   0.00196962   0.00237673   0.00279131   0.00321486   0.00364896   0.00409537   0.00455598   0.00503289   0.00552841    0.0060451   0.00658581   0.00715369   0.00775226   0.00838541   0.00905738   0.00977274    0.0105362    0.0113525    0.0122254    0.0131569    0.0141451    0.0151797    0.0162351    0.0172568    0.0181383    0.0186826    0.0185503    0.0172203    0.0140624   0.00869483   0.00160474     -0.00564   -0.0112786   -0.0145148   -0.0156322   -0.0153449   -0.0142899   -0.0128855    -0.011368  -0.00986147  -0.00843068  -0.00711721  -0.00596571  -0.00504834   -0.0044804  -0.00433076  -0.00460821  -0.00534475  -0.00651542  -0.00805183  -0.00994612   -0.0122559   -0.0151121   -0.0187519   -0.0236032   -0.0304945    -0.041253    -0.060902    -0.111403    -0.258694     0.265516     0.119407     0.068634    0.0489753    0.0382597    0.0314376    0.0266731    0.0231315    0.0203772    0.0181603    0.0163268    0.0147765    0.0134416    0.0122743    0.0112399    0.0103126     0.009473   0.00870586   0.00799928    0.0073437   0.00673137   0.00615593   0.00561206   0.00509529   0.00460184   0.00412843   0.00367221   0.00323069   0.00280166   0.00238312   0.00197327   0.00157046   0.00117314   0.00077988  0.000389279  9.72576e-05    0.0122576
 0.000100571  0.000402524   0.00080634   0.00121276   0.00162313   0.00203886   0.00246141   0.00289235   0.00333339   0.00378634    0.0042532   0.00473619   0.00523772   0.00576052   0.00630761   0.00688238    0.0074886   0.00813053   0.00881287   0.00954077    0.0103198    0.0111556    0.0120535    0.0130175    0.0140482     0.015139    0.0162692    0.0173905    0.0184033    0.0191158    0.0191853    0.0180638    0.0150539   0.00967523   0.00236562  -0.00522089   -0.0111677   -0.0146017   -0.0158274   -0.0156037   -0.0145968    -0.013236   -0.0117601   -0.0102905  -0.00888625  -0.00757732  -0.00638649  -0.00534657  -0.00451873  -0.00400419   -0.0038626  -0.00409917  -0.00473813  -0.00575067  -0.00706685  -0.00866628   -0.0105787   -0.0128836   -0.0157233   -0.0193415   -0.0241691   -0.0310369   -0.0417733   -0.0614035    -0.111901    -0.259103      0.26512     0.118959    0.0682197    0.0485778    0.0378756    0.0310651    0.0263108    0.0227782    0.0200321    0.0178223    0.0159951    0.0144505    0.0131204    0.0119572    0.0109263    0.0100018   0.00916435   0.00839873   0.00769303   0.00703771     0.006425   0.00584853   0.00530299   0.00478389   0.00428743   0.00381031   0.00334965   0.00290294   0.00246793   0.00204258   0.00162503   0.00121358    0.0008066   0.00040257  0.000100573    0.0126597
 0.000104224  0.000417169   0.00083579   0.00125734   0.00168332   0.00211533   0.00255502    0.0030042   0.00346478   0.00393887   0.00442878   0.00493708   0.00546661   0.00602059    0.0066026   0.00721671   0.00786749   0.00856008   0.00930023    0.0100942    0.0109488    0.0118707    0.0128657    0.0139372    0.0150823    0.0162852    0.0175042    0.0186473    0.0195295    0.0198062    0.0189034    0.0160517    0.0106604   0.00310804  -0.00485292   -0.0111257   -0.0147532     -0.01607   -0.0158903   -0.0149134   -0.0135818   -0.0121367   -0.0106984  -0.00932227  -0.00803254  -0.00684146   -0.0057622  -0.00482095  -0.00407133  -0.00360374  -0.00347083  -0.00367557  -0.00423667  -0.00512367  -0.00626758  -0.00764132  -0.00925808    -0.011167   -0.0134579   -0.0162789   -0.0198763   -0.0246831   -0.0315308   -0.0422489    -0.061864    -0.112361    -0.259483     0.264752     0.118541      0.06783    0.0482021    0.0375108    0.0307096    0.0259634    0.0224381    0.0196983    0.0174941    0.0156717    0.0141312    0.0128047    0.0116443    0.0106155   0.00969268   0.00885618   0.00809091   0.00738494    0.0067287   0.00611443   0.00553575   0.00498732   0.00446464   0.00396386   0.00348167   0.00301516   0.00256175   0.00211916   0.00168527   0.00125817  0.000836056  0.000417217  0.000104226    0.0131015
 0.000108261  0.000433359  0.000868353   0.00130664   0.00174995   0.00220005   0.00265886   0.00312842   0.00361094   0.00410885   0.00462485   0.00516194   0.00572348   0.00631329   0.00693568   0.00759555   0.00829846   0.00905071   0.00985933     0.010732    0.0116769    0.0127018    0.0138125      0.01501    0.0162836    0.0175986    0.0188716    0.0199254    0.0204157    0.0197438     0.017064     0.011661   0.00384123  -0.00453182   -0.0111524   -0.0149705    -0.016362   -0.0162072   -0.0152433   -0.0139268   -0.0125017   -0.0110868  -0.00973505  -0.00846723   -0.0072901  -0.00620731  -0.00522731  -0.00437244  -0.00369089  -0.00326437  -0.00314009  -0.00331956  -0.00381754  -0.00460314  -0.00560962  -0.00680651   -0.0081969  -0.00981143   -0.0117086   -0.0139832   -0.0167861   -0.0203651    -0.025154    -0.031985   -0.0426879    -0.062291     -0.11279    -0.259839     0.264405     0.118146    0.0674602     0.047844    0.0371615    0.0303677    0.0256279    0.0221082    0.0193732    0.0171731    0.0153543    0.0138166    0.0124923    0.0113335    0.0103058   0.00938335   0.00854665   0.00778054    0.0070731   0.00641474   0.00579768   0.00521551   0.00466286   0.00413521   0.00362867   0.00313988   0.00266588   0.00220403   0.00175197   0.00130751  0.000868628  0.000433407  0.000108264    0.0135883
 0.000112735  0.000451301  0.000904453   0.00136134   0.00182391    0.0022942   0.00277438   0.00326681   0.00377405   0.00429893   0.00484459   0.00541459   0.00601294   0.00664419   0.00731356   0.00802703   0.00879141   0.00961446    0.0105048     0.011472    0.0125256    0.0136742    0.0149223    0.0162648    0.0176742    0.0190763    0.0203038     0.021015    0.0205882    0.0180975    0.0126866   0.00457318  -0.00425484   -0.0112487   -0.0152556   -0.0167057    -0.016557   -0.0155898    -0.014275   -0.0128591   -0.0114593   -0.0101264  -0.00887825   -0.0077185  -0.00664579  -0.00565995  -0.00476726  -0.00398772  -0.00336533  -0.00297471  -0.00285865  -0.00301773   -0.0034638  -0.00416628  -0.00506128  -0.00611687  -0.00732987  -0.00871914   -0.0103238   -0.0122069   -0.0144656   -0.0172522   -0.0208153   -0.0255893   -0.0324064   -0.0430971   -0.0626909    -0.113193    -0.260174     0.264077     0.117769    0.0671063    0.0474997    0.0368243    0.0300363    0.0253015    0.0217859    0.0190544    0.0168572    0.0150406    0.0135046    0.0121813     0.011023   0.00999505   0.00907182   0.00823371   0.00746556    0.0067554   0.00609363   0.00547244   0.00488538   0.00432706   0.00379289   0.00327894   0.00278178   0.00229838   0.00182603   0.00136224   0.00090474  0.000451352  0.000112738     0.014126
 0.000117705  0.000471235  0.000944575   0.00142216   0.00190622   0.00239909   0.00290327   0.00342147   0.00395667    0.0045122   0.00509177    0.0056996    0.0063405   0.00701999   0.00774443   0.00852116    0.0093586    0.0102664    0.0112552    0.0123366    0.0135217     0.014819    0.0162285    0.0177306    0.0192612    0.0206644    0.0216042    0.0214383    0.0191573    0.0137459   0.00531112  -0.00402041    -0.011417   -0.0156113   -0.0171032   -0.0169421   -0.0159556   -0.0146299    -0.013213   -0.0118204   -0.0104999  -0.00926736  -0.00812381  -0.00706504  -0.00608636  -0.00518619  -0.00436991  -0.00365598  -0.00308507  -0.00272583  -0.00261743  -0.00275983  -0.00316268  -0.00379616  -0.00459943  -0.00554025   -0.0066115  -0.00782434  -0.00920537   -0.0107978    -0.012667   -0.0149114    -0.017684   -0.0212338   -0.0259953   -0.0328011   -0.0434821   -0.0630686    -0.113576    -0.260494     0.263762     0.117408    0.0667649    0.0471662    0.0364964    0.0297128    0.0249816    0.0214688    0.0187396    0.0165441    0.0147285    0.0131929    0.0118695    0.0107104   0.00968118   0.00875596   0.00791519   0.00714369   0.00642946   0.00576287   0.00513607   0.00454257   0.00397689   0.00343442   0.00291114   0.00240353   0.00190847   0.00142312  0.000944878  0.000471288  0.000117708    0.0147211
  0.00012324  0.000493437  0.000989279   0.00148998   0.00199808   0.00251629   0.00304748   0.00359482   0.00416181   0.00475235   0.00537088   0.00602245   0.00671289   0.00744893   0.00823841   0.00909041    0.0100155    0.0110256     0.012134    0.0133545    0.0146993    0.0161741    0.0177671    0.0194255    0.0210064    0.0221825     0.022295    0.0202481    0.0148471   0.00606194  -0.00382788   -0.0116604   -0.0160406   -0.0175566   -0.0173643    -0.016343   -0.0149942   -0.0135669   -0.0121738   -0.0108597  -0.00963797  -0.00850763  -0.00746239  -0.00649495  -0.00559967  -0.00477471  -0.00402519  -0.00336847  -0.00284246  -0.00251072  -0.00240933   -0.0025379   -0.0029044  -0.00347996  -0.00420684  -0.00505311   -0.0060092  -0.00708115  -0.00828719   -0.0096577    -0.011238   -0.0130946   -0.0153266   -0.0180873    -0.021626   -0.0263774   -0.0331742   -0.0438474   -0.0634287    -0.113943    -0.260802     0.263459     0.117058    0.0664331    0.0468408    0.0361752    0.0293947    0.0246658    0.0211548    0.0184266    0.0162315    0.0144159    0.0128796    0.0115548    0.0103938   0.00936194   0.00843342   0.00758864   0.00681238    0.0060926   0.00541962   0.00478553   0.00418377   0.00360882   0.00305595   0.00252104   0.00200048     0.001491  0.000989602  0.000493494  0.000123243    0.0153813
 0.000129419   0.00051823   0.00103922    0.0015658   0.00210089   0.00264762   0.00320935   0.00378979   0.00439306   0.00502382   0.00568737   0.00638985   0.00713837   0.00794124   0.00880819   0.00975062    0.0107817    0.0119166    0.0131715    0.0145624    0.0161007    0.0177829    0.0195681    0.0213283    0.0227488    0.0231583    0.0213736    0.0159984   0.00683248  -0.00367738   -0.0119829   -0.0165468    -0.018068   -0.0178251   -0.0167538   -0.0153705   -0.0139239    -0.012523   -0.0112095  -0.00999388   -0.0088731  -0.00783919  -0.00688314  -0.00599694  -0.00517506  -0.00441598  -0.00372483  -0.00311811  -0.00263136  -0.00232375  -0.00222875  -0.00234573  -0.00268136  -0.00320784   -0.0038704  -0.00463783  -0.00549906  -0.00645662  -0.00752303  -0.00872003   -0.0100799   -0.0116492   -0.0134948   -0.0157163   -0.0184672   -0.0219969   -0.0267401   -0.0335298    -0.044197   -0.0637747    -0.114296      -0.2611     0.263164     0.116716     0.066108    0.0465209    0.0358583    0.0290797     0.024352    0.0208415    0.0181132    0.0159175    0.0141005    0.0125623    0.0112349    0.0100707   0.00903484   0.00810161   0.00725133   0.00646873   0.00574171   0.00506053   0.00441721   0.00380509   0.00321856   0.00265277   0.00210348   0.00156689   0.00103957  0.000518291  0.000129422    0.0161151
 0.000136338  0.000545994   0.00109518   0.00165081   0.00221629   0.00279526   0.00339166   0.00400987   0.00465479     0.005332   0.00604795   0.00681012   0.00762729   0.00850982   0.00946996    0.0105221     0.011683    0.0129715    0.0144073    0.0160074     0.017777    0.0196877    0.0216286    0.0233011    0.0240275     0.022537    0.0172082   0.00762979  -0.00356972   -0.0123893   -0.0171333   -0.0186389   -0.0183255   -0.0171892   -0.0157603   -0.0142861   -0.0128711   -0.0115528   -0.0103386  -0.00922369   -0.0081983  -0.00725205  -0.00637545  -0.00556089  -0.00480343  -0.00410206  -0.00346201  -0.00289909  -0.00244678  -0.00216042  -0.00207122  -0.00217839  -0.00248759  -0.00297213  -0.00358004  -0.00428103  -0.00506315  -0.00592651  -0.00687965  -0.00793835  -0.00912614   -0.0104763   -0.0120359   -0.0138723   -0.0160851   -0.0188281   -0.0223506   -0.0270874   -0.0338715   -0.0445345   -0.0641099     -0.11464     -0.26139     0.262875     0.116381    0.0657874    0.0462042    0.0355434    0.0287656    0.0240379    0.0205267    0.0177972    0.0155996      0.01378    0.0122386    0.0109074   0.00973843   0.00869713    0.0077576   0.00690013   0.00610938   0.00537316   0.00468167    0.0040268    0.0034018    0.0028009   0.00221911     0.001652   0.00109555  0.000546061  0.000136341    0.0169328
 0.000144107  0.000577182   0.00115806   0.00174644   0.00234627   0.00296184   0.00359779   0.00425932   0.00495232   0.00568357   0.00646092   0.00729364    0.0081927   0.00917117    0.0102446    0.0114314    0.0127528    0.0142324    0.0158927    0.0177478    0.0197827    0.0219052    0.0238373    0.0249011    0.0237408    0.0184851   0.00846143   -0.0035064   -0.0128853    -0.017804   -0.0192708   -0.0188662     -0.01765   -0.0161651   -0.0146556   -0.0132203   -0.0118922   -0.0106755  -0.00956277   -0.0085429  -0.00760422  -0.00673612  -0.00592967  -0.00517804  -0.00447707  -0.00382632  -0.00323112   -0.0027067   -0.0022847  -0.00201709  -0.00193313  -0.00203193  -0.00231834  -0.00276676  -0.00332786  -0.00397235  -0.00468781  -0.00547267  -0.00633262  -0.00727923  -0.00832994  -0.00950923    -0.010851   -0.0124024   -0.0142312   -0.0164371   -0.0191738   -0.0226907   -0.0274226   -0.0342027   -0.0448626   -0.0644372    -0.114977    -0.261676     0.262591     0.116049    0.0654689    0.0458884    0.0352282    0.0284501    0.0237212    0.0202083    0.0174762    0.0152754     0.013452    0.0119059    0.0105693   0.00939409   0.00834565     0.007398   0.00653138   0.00573034   0.00498262   0.00427827   0.00360906   0.00296809   0.00234939   0.00174775   0.00115848  0.000577255  0.000144111    0.0178461
 0.000152862  0.000612335   0.00122899    0.0018544   0.00249323   0.00315052   0.00383181   0.00454334   0.00529224   0.00608678   0.00693672   0.00785363   0.00885139   0.00994667    0.0111595    0.0125136     0.014036    0.0157551    0.0176939    0.0198514     0.022156    0.0243545    0.0257772    0.0249875    0.0198382   0.00933566  -0.00348957   -0.0134776   -0.0185627   -0.0199648   -0.0194473   -0.0181366   -0.0165856   -0.0150337   -0.0135727   -0.0122304   -0.0110072  -0.00989337  -0.00887611  -0.00794259  -0.00708121   -0.0062821  -0.00553729   -0.0048409  -0.00418953  -0.00358326  -0.00302753  -0.00253703   -0.0021418  -0.00189079  -0.00181155  -0.00190315  -0.00216979  -0.00258691  -0.00310762  -0.00370367  -0.00436245  -0.00508119  -0.00586354  -0.00671801  -0.00765775  -0.00870108  -0.00987299   -0.0112076   -0.0127525   -0.0145752   -0.0167757   -0.0195075   -0.0230202   -0.0277487   -0.0345259   -0.0451841   -0.0647589     -0.11531    -0.261959     0.262308     0.115718    0.0651502    0.0455713    0.0349106    0.0281309    0.0233997    0.0198836    0.0171478    0.0149424    0.0131136    0.0115613    0.0102175   0.00903427    0.0079767   0.00701882   0.00614072   0.00532685   0.00456482   0.00384451   0.00315752   0.00249671   0.00185586   0.00122945  0.000612416  0.000152866    0.0188692
 0.000162765  0.000652107   0.00130929   0.00197677   0.00266008   0.00336519   0.00409878   0.00486838   0.00568274    0.0065521   0.00748866    0.0085071    0.0096252    0.0108645    0.0122512    0.0138158    0.0155924    0.0176132    0.0198915    0.0223784    0.0248498    0.0266531    0.0262786    0.0212775    0.0102618  -0.00352215   -0.0141738   -0.0194134   -0.0207219   -0.0200689    -0.018649   -0.0170225   -0.0154215   -0.0139298   -0.0125692   -0.0113361   -0.0102182  -0.00920081  -0.00827004  -0.00741337  -0.00662019  -0.00588171  -0.00519102  -0.00454312  -0.00393537  -0.00336828  -0.00284738  -0.00238689  -0.00201534  -0.00177908  -0.00170411  -0.00178947  -0.00203885  -0.00242868  -0.00291432  -0.00346857  -0.00407876   -0.0047413  -0.00545834  -0.00623617  -0.00708479  -0.00801815  -0.00905508   -0.0102209   -0.0115498   -0.0130894   -0.0149075   -0.0171039   -0.0198322    -0.023342   -0.0280682   -0.0348438   -0.0455014   -0.0650777    -0.115641    -0.262242     0.262024     0.115385    0.0648291    0.0452506    0.0345882    0.0278056    0.0230707    0.0195502     0.016809    0.0145974    0.0127616    0.0112013    0.0098484   0.00865494   0.00758593   0.00661525   0.00572286   0.00489307   0.00411327   0.00337313     0.002664   0.00197841    0.0013098  0.000652198   0.00016277    0.0200185
 0.000174012  0.000697295    0.0014006    0.0021161   0.00285038   0.00361065   0.00440495   0.00524254   0.00613422   0.00709285   0.00813391   0.00927627    0.0105431    0.0119626    0.0135691    0.0154023    0.0175033    0.0199007    0.0225695    0.0253197    0.0275257    0.0276155    0.0228136    0.0112504  -0.00360792   -0.0149828   -0.0203604   -0.0215425   -0.0207305   -0.0191869    -0.017476   -0.0158198   -0.0142929   -0.0129104   -0.0116643   -0.0105395  -0.00951955  -0.00858927  -0.00773531  -0.00694637  -0.00621307  -0.00552779   -0.0048846  -0.00427937  -0.00371005  -0.00317755  -0.00268749  -0.00225358  -0.00190308  -0.00167994  -0.00160881  -0.00168875  -0.00192299  -0.00228892  -0.00274395  -0.00326188  -0.00383012  -0.00444453  -0.00510612  -0.00581951  -0.00659239  -0.00743555  -0.00836341  -0.00939507    -0.010556   -0.0118805   -0.0134162   -0.0152309   -0.0174244   -0.0201504   -0.0236585   -0.0283835   -0.0351588   -0.0458168   -0.0653956    -0.115972    -0.262525     0.261739     0.115049    0.0645031    0.0449238    0.0342583    0.0274716    0.0227315    0.0192049    0.0164567    0.0142371    0.0123923    0.0108218   0.00945751   0.00825129   0.00716803   0.00618144    0.0052713   0.00442169   0.00361976   0.00285486   0.00211796   0.00140118  0.000697397  0.000174017    0.0213139
 0.000186845  0.000748876   0.00150491   0.00227551   0.00306859   0.00389286    0.0047582   0.00567606   0.00665998   0.00772631   0.00889501    0.0101907     0.011644    0.0132926    0.0151816    0.0173614    0.0198761    0.0227261    0.0257601    0.0283909    0.0289988    0.0244585    0.0123137  -0.00375176    -0.015915   -0.0214082   -0.0224273   -0.0214316   -0.0197501   -0.0179462   -0.0162292   -0.0146631   -0.0132554   -0.0119935   -0.0108594   -0.0098346  -0.00890272  -0.00804955  -0.00726314  -0.00653359  -0.00585278  -0.00521417  -0.00461275  -0.00404511  -0.00350974  -0.00300788  -0.00254518   -0.0021349  -0.00180313  -0.00159169  -0.00152404  -0.00159922  -0.00182013  -0.00216503   -0.0025932  -0.00307941  -0.00361124  -0.00418412  -0.00479824  -0.00545698  -0.00616626  -0.00693454  -0.00777303  -0.00869642  -0.00972396   -0.0108812   -0.0122025   -0.0137355    -0.015548   -0.0177398   -0.0204647   -0.0239721   -0.0286971   -0.0354729   -0.0461326    -0.065715    -0.116306    -0.262812     0.261449     0.114707    0.0641696    0.0445882    0.0339182    0.0271257    0.0223788    0.0188443    0.0160871    0.0138575    0.0120012    0.0104181   0.00903956   0.00781746   0.00671647   0.00571008   0.00477782   0.00390345   0.00307376   0.00227765   0.00150558  0.000748992  0.000186851    0.0227794
 0.000201564  0.000808059   0.00162472   0.00245891   0.00332024   0.00421938   0.00516855   0.00618211   0.00727731   0.00847524   0.00980208    0.0112906    0.0129818    0.0149265     0.017184    0.0198142    0.0228443    0.0261666    0.0292439    0.0304285    0.0262252    0.0134662  -0.00395988   -0.0169824   -0.0225616   -0.0233765   -0.0221715    -0.020338   -0.0184331   -0.0166503   -0.0150413   -0.0136055   -0.0123254   -0.0111797    -0.010148  -0.00921263  -0.00835844  -0.00757289   -0.0068456  -0.00616804  -0.00553323  -0.00493562  -0.00437099  -0.00383653  -0.00333123  -0.00285656  -0.00241819  -0.00202897  -0.00171392  -0.00151294  -0.00144842  -0.00151943  -0.00172855  -0.00205487  -0.00245939  -0.00291777   -0.0034178  -0.00395465  -0.00452787  -0.00513987  -0.00579526  -0.00650072   -0.0072651  -0.00809987  -0.00901986   -0.0100444   -0.0111991   -0.0125183   -0.0140498   -0.0158612   -0.0180524   -0.0207772   -0.0242851   -0.0290111   -0.0357886    -0.046451   -0.0660382    -0.116645    -0.263104     0.261153     0.114355    0.0638259    0.0442407    0.0335647    0.0267646    0.0220089    0.0184644     0.015696    0.0134536    0.0115832   0.00998418   0.00858799   0.00734612   0.00622302   0.00519189   0.00423187   0.00332629   0.00246141   0.00162549  0.000808194   0.00020157    0.0244439
 0.000218541  0.000876361   0.00176315   0.00267124   0.00361239   0.00459984   0.00564891   0.00677788   0.00800906   0.00937018    0.0108962    0.0126315    0.0146321    0.0169666    0.0197107    0.0229198    0.0265337    0.0300791    0.0319035     0.028128    0.0147248  -0.00424023   -0.0181994    -0.023826   -0.0243905   -0.0229494   -0.0209502   -0.0189368   -0.0170836   -0.0154283   -0.0139618   -0.0126613    -0.011502   -0.0104617  -0.00952101  -0.00866413  -0.00787786  -0.00715136  -0.00647572  -0.00584366  -0.00524922  -0.00468769  -0.00415551  -0.00365043   -0.0031718  -0.00272132  -0.00230463  -0.00193423  -0.00163411  -0.00144251  -0.00138082  -0.00144814   -0.0016468  -0.00195666  -0.00234026  -0.00277413  -0.00324628   -0.0037517  -0.00428946  -0.00486123  -0.00547061  -0.00612291  -0.00682519  -0.00758654   -0.0084186  -0.00933626   -0.0103589   -0.0115121   -0.0128304   -0.0143614   -0.0161728   -0.0183645   -0.0210902   -0.0245997   -0.0293277   -0.0361081   -0.0467744   -0.0663677    -0.116992    -0.263405     0.260847     0.113992    0.0634686    0.0438781    0.0331939    0.0263842    0.0216174    0.0180603    0.0152778    0.0130197    0.0111316   0.00951285   0.00809457   0.00682797   0.00567712   0.00461478   0.00361957   0.00267418   0.00176406  0.000876519  0.000218549    0.0263426
 0.000238249  0.000955696   0.00192416   0.00291875   0.00395407   0.00504672    0.0062162   0.00748618   0.00888604    0.0104529    0.0122346    0.0142924    0.0167037    0.0195604     0.022947    0.0268553    0.0308893    0.0334213     0.030183    0.0161099  -0.00460299   -0.0195829   -0.0252071   -0.0254696   -0.0237648   -0.0215865   -0.0194576   -0.0175295    -0.015825   -0.0143256   -0.0130026    -0.011828   -0.0107773  -0.00982974  -0.00896864  -0.00818016  -0.00745302    -0.006778  -0.00614749  -0.00555528  -0.00499632  -0.00446658  -0.00396311  -0.00348408  -0.00302916  -0.00260024  -0.00220292  -0.00184933   -0.0015626  -0.00137941  -0.00132028  -0.00138433  -0.00157369  -0.00186891  -0.00223397  -0.00264617  -0.00309378  -0.00357166  -0.00407853  -0.00461547  -0.00518529  -0.00579225  -0.00644204  -0.00714196  -0.00790125  -0.00873161  -0.00964799   -0.0106698   -0.0118226    -0.013141   -0.0146725   -0.0164849   -0.0186782    -0.021406   -0.0249181   -0.0296494   -0.0364339   -0.0471053   -0.0667062     -0.11735    -0.263715     0.260529     0.113612    0.0630941    0.0434961    0.0328016    0.0259796    0.0211989    0.0176262    0.0148261    0.0125483    0.0106382   0.00899472   0.00754872   0.00625092   0.00506489   0.00396273   0.00292227   0.00192524  0.000955884  0.000238258    0.0285188
 0.000261291   0.00104852   0.00211283   0.00320957   0.00435706   0.00557644   0.00689297   0.00833786   0.00995061    0.0117822    0.0138993    0.0163883    0.0193567    0.0229195     0.027124    0.0316661    0.0349781    0.0324075    0.0176461  -0.00506128    -0.021153   -0.0267115   -0.0266142   -0.0246173   -0.0222468   -0.0199956    -0.017989   -0.0162326   -0.0146981   -0.0133508   -0.0121592   -0.0110965   -0.0101406  -0.00927386  -0.00848177  -0.00775265  -0.00707694  -0.00644678  -0.00585574   -0.0052985  -0.00477076   -0.0042691  -0.00379105  -0.00333516  -0.00290136  -0.00249168  -0.00211168  -0.00177315  -0.00149843  -0.00132278  -0.00126597  -0.00132712  -0.00150819  -0.00179038  -0.00213895  -0.00253195  -0.00295788  -0.00341155  -0.00389138  -0.00439802  -0.00493364  -0.00550168  -0.00610677  -0.00675484  -0.00745331  -0.00821151  -0.00904118  -0.00995731   -0.0109793   -0.0121328   -0.0134523   -0.0149854      -0.0168   -0.0189959   -0.0217269   -0.0252428   -0.0299787   -0.0367686   -0.0474467   -0.0670568    -0.117723     -0.26404     0.260196     0.113213    0.0626977    0.0430899    0.0323823     0.025545     0.020747    0.0171547    0.0143326    0.0120302    0.0100924   0.00841772   0.00693655   0.00559893   0.00436765   0.00321384   0.00211413   0.00104874  0.000261302    0.0310261
 0.000288446     0.001158   0.00233578   0.00355429    0.0048369   0.00621098   0.00770985   0.00937557    0.0112626    0.0134427    0.0160111    0.0190914     0.022829    0.0273309    0.0323991    0.0365674    0.0348207    0.0193634  -0.00563206   -0.0229337   -0.0283461   -0.0278252   -0.0255068   -0.0229313   -0.0205518   -0.0184629   -0.0166522   -0.0150806   -0.0137074   -0.0124972    -0.011421   -0.0104554  -0.00958164  -0.00878462  -0.00805222  -0.00737456  -0.00674356  -0.00615256  -0.00559606  -0.00506955  -0.00456933  -0.00409251  -0.00363701   -0.0032017  -0.00278673  -0.00239425  -0.00202975  -0.00170473  -0.00144079  -0.00127193   -0.0012172  -0.00127578  -0.00144945     -0.00172  -0.00205389  -0.00242983  -0.00283656  -0.00326888  -0.00372497  -0.00420514  -0.00471105   -0.0052455  -0.00581228  -0.00641626  -0.00706347  -0.00776144  -0.00851953  -0.00934952   -0.0102664   -0.0112897   -0.0124449   -0.0137666   -0.0153024   -0.0171202   -0.0193199   -0.0220554   -0.0255764   -0.0303183   -0.0371151   -0.0478016   -0.0674228    -0.118114    -0.264382     0.259844     0.112788    0.0622742    0.0426536    0.0319295     0.025073    0.0202532    0.0166364    0.0137867    0.0114532   0.00948024   0.00776579   0.00623937    0.0048501   0.00355956   0.00233738   0.00115827   0.00028846    0.0339313
 0.000320739   0.00128831   0.00260174   0.00396706   0.00541456   0.00698035   0.00870941    0.0106599    0.0129088    0.0155603    0.0187537    0.0226654    0.0274651    0.0330756    0.0381797    0.0374428    0.0212985   -0.0063374   -0.0249538    -0.030119   -0.0291036   -0.0264337   -0.0236408   -0.0211272   -0.0189528   -0.0170853   -0.0154748    -0.014074   -0.0128437   -0.0117527    -0.010776  -0.00989384   -0.0090906  -0.00835367  -0.00767284   -0.0070398  -0.00644771  -0.00589091   -0.0053647  -0.00486522  -0.00438929  -0.00393447    -0.003499  -0.00308201  -0.00268386  -0.00230676  -0.00195615  -0.00164326  -0.00138898  -0.00122623  -0.00117339  -0.00122967  -0.00139673  -0.00165689  -0.00197768  -0.00233844  -0.00272815  -0.00314158  -0.00357678  -0.00403373  -0.00451374  -0.00501906  -0.00555284  -0.00611909  -0.00672278  -0.00737007   -0.0080685  -0.00882748  -0.00965882   -0.0105775   -0.0116031   -0.0127611   -0.0140861   -0.0156258   -0.0174481    -0.019653   -0.0223943    -0.025922   -0.0306715    -0.037477   -0.0481738   -0.0678084    -0.118527    -0.264745     0.259467     0.112332    0.0618169    0.0421798    0.0314348    0.0245543    0.0197071    0.0160593    0.0131746    0.0108013   0.00878309     0.007017   0.00543133   0.00397368   0.00260373   0.00128865  0.000320756    0.0373184
